pathway	freq	mean_padj
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	0.725	0.051582826981813414
GOBP_PIGMENT_METABOLIC_PROCESS	0.65	0.027083242123649705
GOBP_PLACENTA_DEVELOPMENT	1.0	0.0009015436630637342
GOBP_PLASMINOGEN_ACTIVATION	0.95	0.027091227963327694
GOBP_PLATELET_ACTIVATION	1.0	0.00771602416713246
GOBP_PLATELET_AGGREGATION	1.0	0.01109148104838412
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.010083926148900668
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	0.975	0.04706433977242237
GOBP_POLYAMINE_METABOLIC_PROCESS	1.0	0.02776156060531824
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	0.5	0.06349713033096219
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1.0	0.007361270116614313
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	1.0	0.015940532976737636
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	0.975	0.011566612169243429
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.975	0.006698647868709854
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.0	0.006936475634048618
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	0.125	0.03767198573385018
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.2	0.04615889631101264
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.425	0.07341544610700132
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0005037583580958297
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	2.353707774417386e-05
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	1.0	0.012260798024027431
GOBP_POSITIVE_REGULATION_OF_BINDING	1.0	0.0001674188879037063
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	0.1	0.07398626355956564
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	1.6857236683218093e-06
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.0002899836337469571
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	9.652150508138786e-12
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	5.269043469791946e-20
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.175	0.050050902226458915
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.875	0.0371559514984539
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.006079232109795557
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1.0	1.9607534775673122e-23
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	6.750073920451581e-08
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	2.3319851312724574e-15
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	4.360999783678501e-05
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.0	4.39550495387945e-11
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	1.0	1.4586598991603322e-12
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.85	0.01864588595212441
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.0	2.0804026725851e-08
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.875	0.008702176881218146
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1.0	7.635690374707331e-08
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1.0	0.0005189138923670192
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	3.261201825382661e-05
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	0.425	0.059954982246243904
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.925	0.038268569606919045
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	0.008259625689169426
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.011534291777259162
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.0	9.42728740196561e-06
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.0	0.0015007963493051475
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1.0	0.02163360075378507
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	1.0	0.001787380982341312
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	0.15	0.0873519409669798
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.006987077661060356
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	0.65	0.059944817394187035
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	0.625	0.022324873351098912
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	0.25	0.04729966023228296
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.45	0.05655251539816673
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.0	0.001512401702768592
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.0	5.496744078244997e-08
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.009445452173226851
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.00012585888603920822
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	1.0	0.00011461473303779053
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	1.0	0.0004539659226772073
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	8.318731368650463e-05
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	4.0402234631370085e-07
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.95	0.00019309184563713204
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.00027912736391117523
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.016851965239774197
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.8	0.02667736972736449
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.775	0.03689349900332713
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	0.975	0.01646585022145711
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.3	0.06844461929448485
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.925	0.02857458027827187
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.0	0.013093686247602668
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.825	0.03228538979452259
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.125	0.08187019510155538
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	1.7565495703901695e-08
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.975	0.01916878856743691
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.004903602542920027
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.9	0.03684564633934346
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	0.55	0.04770605042102417
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	1.8956216304946368e-07
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	0.225	0.0590305683391586
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1.0	9.936365692317022e-06
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.0	2.3705491235473434e-06
GOBP_POSITIVE_REGULATION_OF_HISTONE_ACETYLATION	0.65	0.06672241311053168
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	1.0	0.014316345904440841
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	0.975	0.0038214145927616358
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	0.275	0.08036746195171056
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.0	1.4477473920750894e-10
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.0	0.0003114961881160201
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.0	2.7081609315467837e-10
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	4.2969688812179364e-18
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.85	0.02253293003053124
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.0	0.0020252637157147893
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	0.95	0.030481369497601617
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	0.975	0.005307654487680484
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	0.625	0.04295539779973378
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	0.625	0.05779298779434147
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	0.975	0.04023905498155769
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	0.875	0.0362366841209286
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1.0	0.0005521566359848074
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	1.0	0.04010798622247171
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.875	0.04382200935732755
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.5	0.032101753083565734
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	2.703335846862688e-05
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	1.1850037777663677e-12
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	9.09499441254231e-05
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.775	0.0456971122433514
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	3.837527066660237e-11
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	1.0	6.070629888563526e-05
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	1.0	0.0019034842381282144
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	1.0	9.161795161336788e-09
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.0	9.988286210912839e-08
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1.0	0.002576603278309344
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.0	0.008329111426234711
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1.0	5.8960171359146136e-05
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.0	0.0025563005585998917
GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	1.0	0.03201356920756803
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1.0	1.9172395549998482e-08
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	0.275	0.07211445385392477
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.0	2.9613891510934973e-05
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.95	0.027847563714966123
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	0.95	0.03768908837236978
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	1.0	0.007018862847550459
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	0.45	0.03616156110259434
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	0.95	0.06345761851632672
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	1.0	0.0015399490984801833
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	1.0	0.00545216898580682
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0.55	0.02909596903329724
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.625	0.03716033960414807
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1.0	0.006260715732562316
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.875	0.0081969479326191
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	4.7445847226796626e-24
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.175	0.06880063997358013
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.0	0.0088303110343442
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.3	0.04721233972128208
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0033185463384510705
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	3.3652517626225425e-07
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.925	0.031233077774464508
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.25	0.09152896445359168
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.95	0.0339678443908436
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	1.0	0.0004999666587919534
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	1.0	0.00523050123955829
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.85	0.03121488232541539
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	1.0	0.03138708000366205
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	2.158319123598608e-06
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1.0	0.02129948762062999
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	0.825	0.02844475638228644
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	1.0252284947059277e-22
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1.0	0.004121296597469283
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	4.878288055194618e-08
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	0.45	0.05716265266749268
GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	0.25	0.0840035729904459
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.85	0.03748138439135843
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.0	9.886769115392593e-05
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	0.9	0.04562927280481045
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.575	0.0497229971248773
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	0.95	0.019460443436253645
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.825	0.05929239964313704
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	3.6785856372421745e-07
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	1.0	0.01015174859786141
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.02931383547424655
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0011718875022361007
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	1.0	0.022284080559848558
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	1.0	0.002483529845190511
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	7.495878692371803e-07
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1.0	1.1696573944466956e-06
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	1.0	0.003288703716595641
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1.0	0.0028565187112938512
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	0.925	0.03969293964444843
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1.0	1.2990671711529112e-07
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	0.95	0.025257888123568432
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	1.5049895561752585e-13
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.0001701382561582038
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	9.831445876505025e-05
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.003417717423510127
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	5.049081844487688e-24
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.00011191649053373837
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	3.7662914131572165e-13
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	5.906229624071641e-06
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	1.0	0.00149779135501711
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	1.0	0.02039322283021374
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.0	8.13876191786792e-05
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.975	0.013699812992978608
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.0	8.374902663520353e-09
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.00015832118140517897
GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	0.6	0.0763479215071624
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.0	0.01899148508538278
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	0.15	0.09434861082897512
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.0	0.012190031360480195
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.0	0.035658347472058045
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.002802453168990337
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.0045668975309858225
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	8.498539704246255e-06
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1.0	1.2979740537213105e-21
GOBP_POSITIVE_REGULATION_OF_SECRETION	0.675	0.02252255998351522
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1.0	5.584739718220855e-13
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	0.65	0.03678515920112749
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	0.6	0.06653139870832371
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.125	0.05712512271704258
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1.0	0.0006671222149878482
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	1.0	0.016463795162228425
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.95	0.013086434088271088
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	3.1782964366306024e-05
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	1.0	0.010097457924158391
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.010467517512152092
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.2	0.04931312779861225
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	0.725	0.07346237490294813
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	1.7557650387958709e-10
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.7	0.08941358791064143
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	1.0	1.021308777025831e-11
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.625	0.058154510671590345
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.006729504781283124
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	1.0	2.4233362466160447e-06
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.0	0.0037380457976821818
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.0	0.0012683170490959189
GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	0.825	0.055460161870301616
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	0.475	0.03325489903020846
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	0.975	0.03386988031872049
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.0	0.005620032863744111
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.425	0.037047523995298225
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0010641532695276866
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.75	0.014604654565060445
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	0.95	0.05891186947289668
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	0.25	0.02735765948491753
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	0.9	0.031797147992130265
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	1.0	0.0043873351973432295
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	2.4206990229072932e-05
GOBP_POSITIVE_T_CELL_SELECTION	0.875	0.05503342063889509
GOBP_POSTREPLICATION_REPAIR	0.925	0.008622192830280765
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0013240944442079125
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.95	0.04551260517823084
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	1.9102619315300584e-18
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	8.299645562882754e-07
GOBP_PROGRAMMED_CELL_DEATH	1.0	1.2317464198148795e-17
GOBP_PROSTAGLANDIN_TRANSPORT	0.575	0.08778469373116315
GOBP_PROSTANOID_METABOLIC_PROCESS	0.425	0.08034025704592057
GOBP_PROSTATE_GLAND_DEVELOPMENT	0.675	0.04667581659277563
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	4.337208413251692e-15
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	7.15594902151909e-14
GOBP_PROTEIN_ACETYLATION	1.0	0.00011218840918662519
GOBP_PROTEIN_ACYLATION	1.0	1.0800755563448458e-05
GOBP_PROTEIN_ADP_RIBOSYLATION	0.75	0.058063121834353
GOBP_PROTEIN_AUTOPHOSPHORYLATION	1.0	1.0975240975090542e-07
GOBP_PROTEIN_AUTOUBIQUITINATION	0.825	0.04356036321731298
GOBP_PROTEIN_CATABOLIC_PROCESS	1.0	1.3376466915908915e-20
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	0.85	0.046716762411864336
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.00022540290368066015
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1.0	0.011009350157435125
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	8.680470710734099e-11
GOBP_PROTEIN_DEGLYCOSYLATION	0.625	0.08878948677967427
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	2.135489286184689e-08
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1.0	0.006622283241999769
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	1.0	0.007634619942209764
GOBP_PROTEIN_FOLDING	1.0	9.847284583464522e-05
GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	0.6	0.09549439072681043
